tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
7.4553,4.0146,0.3142,2.9064,6.6433
7.4553,4.0146,0.1916,2.9897,6.6433
8.9792,1.3976,0.2922,3.1355,6.6149
8.9792,1.3976,8.7277,2.862,6.6149
7.4013,1.074,0.2031,2.8324,6.4027
7.4013,1.074,0.1901,2.9936,6.4027
9.9313,1.6603,0.2185,2.8252,6.4027
9.9313,1.6603,7.708,2.936,6.3435
9.9313,1.6603,0.2973,3.3876,6.3435
11.2849,1.6183,0.2949,3.0299,6.5781
11.2849,1.6183,1.2183,3.1449,6.5781
9.0371,1.2443,0.3854,9.4565,6.6641
9.0371,1.2443,0.2333,3.3517,6.6641
8.2496,1.1866,0.2354,8.853,6.6904
8.2496,1.1866,12.8981,2.996,6.6904
8.3854,6.9373,0.1941,3.0634,6.6904
8.3854,6.9373,0.2466,3.1871,7.1239
8.3854,6.9373,0.2122,2.9399,7.1239
10.5212,1.0876,0.214,3.0887,6.6336
10.5212,1.0876,0.2282,3.0945,6.6336
10.0699,1.6307,11.2716,3.3106,6.707
10.0699,1.6307,0.3124,2.955,6.707
6.7405,1.0094,0.2867,3.4398,6.707
6.7405,1.0094,0.1762,2.9843,7.0384
10.6033,1.3692,5.6362,2.8376,7.0384
10.6033,1.3692,0.2312,3.0434,7.0559
10.6033,1.3692,0.2242,3.0655,7.0559
7.3826,1.1009,0.2218,9.2122,6.4567
7.3826,1.1009,5.971,3.0646,6.4567
9.611,1.5558,0.3236,9.7541,6.9059
9.611,1.5558,0.3003,2.9737,6.9059
14.4534,1.4951,15.285,2.984,6.9059
14.4534,1.4951,0.3217,3.0724,6.6557
14.4534,1.4951,0.214,2.8415,6.6557
10.3458,1.2995,0.1826,3.0975,6.4021
10.3458,1.2995,8.8645,2.907,6.4021
9.6288,1.4565,0.2529,3.012,6.4628
9.6288,1.4565,0.2297,3.0492,6.4628
8.3573,1.9205,0.2239,8.4877,6.4628
8.3573,1.9205,3.8567,2.9405,6.9775
8.3573,1.9205,0.2173,3.1144,6.9775
16.8632,1.58,0.3583,3.179,6.8187
16.8632,1.58,8.0766,3.0262,6.8187
7.9266,1.1247,0.1856,2.9384,6.7803
7.9266,1.1247,0.2227,3.2164,6.7803
6.8938,1.317,0.2342,9.4356,6.8419
6.8938,1.317,3.7915,2.9963,6.8419
11.7284,2.0002,0.2242,11.8594,6.8419
11.7284,2.0002,0.2104,2.9076,6.5893
11.7284,2.0002,0.2647,3.1708,6.5893
9.4398,1.0387,11.4011,3.0142,6.9956
9.4398,1.0387,0.3266,3.0096,6.9956
9.1983,1.2766,0.3036,3.0591,6.713
9.1983,1.2766,5.8943,3.1895,6.713
7.9812,3.9563,0.2282,2.8856,6.713
7.9812,3.9563,0.2185,3.3197,6.3004
7.9812,3.9563,0.2258,2.6833,6.3004
7.5996,1.0613,0.908,2.949,6.2723
7.5996,1.0613,0.2067,2.7355,6.2723
6.4045,1.2533,0.2203,2.8786,6.2988
6.4045,1.2533,0.2493,2.7114,6.2988
9.2361,1.1483,3.3462,9.3819,6.374
9.2361,1.1483,0.236,3.0323,6.374
14.3495,1.1483,0.2454,14.9602,6.374
14.3495,1.3206,12.5129,2.8979,5.6453
14.3495,1.3206,0.2565,3.1817,5.6453
8.3145,1.2844,0.2113,3.0972,6.9464
8.3145,1.2844,0.2218,3.0637,6.9464
7.5057,1.24,7.1441,3.1162,6.4788
7.5057,1.24,0.2119,3.0996,6.4788
6.9086,3.4606,0.2427,3.1624,6.4788
6.9086,3.4606,5.6211,3.3118,6.832
7.833,1.3231,0.2258,7.9788,6.832
7.833,1.3231,0.2574,3,6.8486
7.833,1.3231,0.2155,3.0779,6.8486
9.4196,1.5268,0.2188,3.089,6.6759
9.4196,1.5268,0.2282,3.1044,6.6759
7.2839,1.2935,0.281,9.3475,6.6083
7.2839,1.2935,0.2254,3.035,6.6083
14.2366,1.2935,0.2707,14.3704,6.6083
14.2366,1.7439,0.2381,3.2532,6.544
14.2366,1.7439,0.2737,3.3326,6.544
9.3752,1.5126,9.9766,3.0437,6.6007
9.3752,1.5126,0.1817,2.9275,6.6007
18.3497,1.6965,0.3984,3.0625,7.1133
18.3497,1.6965,5.0645,2.9321,7.1133
15.0348,2.232,0.2366,4.1063,7.1133
15.0348,2.232,0.223,3.1603,6.6013
15.0348,2.232,0.2143,3.1953,6.6013
10.2416,1.1441,7.4783,3.3426,6.8513
10.2416,1.1441,0.2113,2.9764,6.8513
8.5261,1.4707,0.2282,2.9788,6.4779
8.5261,1.4707,0.2819,3.204,6.4779
6.8268,1.2017,0.1965,2.9314,9.3976
6.8268,1.2017,0.2016,2.9348,9.3976
16.4092,1.2017,0.2556,5.2435,9.3976
16.4092,1.6551,15.9295,2.9997,6.6928
16.4092,1.6551,0.2312,3.0226,6.6928
9.6071,1.64,0.2155,3.0981,7.2842
9.6071,1.64,0.1935,3.1071,7.2842
6.9443,1.3318,12.7792,2.8062,6.8516
6.9443,1.3318,0.1907,3.208,6.8516
11.0072,1.2533,0.211,3.0108,6.8516
11.0072,1.2533,9.3837,3.2007,6.461
9.2177,1.5455,9.3837,9.3432,6.461
9.2177,1.5455,0.4558,3.2237,6.7248
9.2177,1.5455,0.2188,2.7337,6.7248
7.2135,1.0387,12.9648,3.1195,6.4096
7.2135,1.0387,0.2306,3.0392,6.4096
10.44,4.3512,0.2173,8.8002,6.1675
10.44,4.3512,0.2146,3.2979,6.1675
7.231,1.087,14.0676,7.343,6.1675
7.231,1.087,0.2294,3.1947,5.7177
7.231,1.087,0.262,2.8674,5.7177
6.6665,1.4752,0.2605,2.8674,6.5832
6.6665,1.4752,1.839,3.217,6.5832
9.9461,1.3339,0.227,2.9197,6.7145
9.9461,1.3339,0.2004,2.9438,6.7145
14.3462,1.2225,10.9957,3.0887,6.7145
14.3462,1.2225,0.2091,9.6424,6.5234
14.3462,1.2225,0.211,3.1902,6.5234
9.3526,1.4716,0.3444,9.4999,6.745
9.3526,1.4716,8.1424,3.0428,6.745
10.6899,1.1715,0.2424,3.0326,6.9035
10.6899,1.1715,0.3498,2.913,6.9035
7.4671,3.978,7.9423,3.0462,6.6203
7.4671,3.978,0.2327,3.249,6.6203
6.4353,1.0994,0.2285,2.9423,6.6203
6.4353,1.0994,0.2173,2.9481,9.1002
6.4353,1.0994,0.2173,3.1856,9.1002
8.4648,1.1163,0.2167,8.5994,6.9702
8.4648,1.1163,0.1992,2.8524,6.9702
7.9444,1.3662,0.3453,3.1847,6.9687
7.9444,1.3662,15.5954,3.2363,6.9687
11.3863,1.0444,0.2173,3.0597,6.6563
11.3863,1.0444,0.2324,2.8596,6.6563
10.1631,1.5585,0.2318,3.355,6.6563
10.1631,1.5585,0.2245,3.0214,6.8863
10.1631,1.5585,0.2245,3.2001,6.8863
7.7231,1.2237,0.2001,2.9266,6.9367
7.7231,1.2237,0.3103,3.022,6.9367
7.4737,6.477,0.2315,3.0305,6.6677
7.4737,6.477,0.3109,3.2065,6.6677
7.8215,1.2029,5.1369,2.9601,6.6677
7.8215,1.2029,0.5412,9.6871,7.1172
7.8215,1.2029,0.2239,3.169,7.1172
7.9812,1.0982,14.2831,8.5883,7.0707
7.9812,1.0982,0.2276,2.8472,7.0707
7.9921,1.1253,0.2276,3.0205,6.9379
7.9921,1.1253,0.227,2.9885,6.9379
12.6125,1.7025,7.0288,3.0836,6.3767
12.6125,1.7025,0.2191,3.1265,6.3767
8.8424,1.7233,0.2185,2.8415,6.3767
8.8424,1.7233,0.3867,3.3399,6.6834
8.8424,1.7233,7.6374,3.0724,6.6834
10.3929,1.5504,0.2022,10.5284,6.4187
10.3929,1.5504,0.2285,2.8967,6.4187
9.8435,1.1591,2.9164,3.07,6.1404
9.8435,1.1591,0.2366,2.8856,6.1404
7.1202,1.5836,0.2128,2.9933,6.1404
7.1202,1.5836,0.2267,9.4915,6.694
7.6108,1.1181,15.1278,3.2095,6.694
7.6108,1.1181,0.2107,3.1711,6.8784
7.6108,1.1181,0.2321,2.9906,6.8784
6.6143,7.8598,0.307,3.345,6.7266
6.6143,7.8598,1.7816,3.1518,6.7266
8.3818,1.212,0.2623,3.0133,7.2075
8.3818,1.212,0.2221,2.9662,7.2075
11.6127,1.3137,2.9858,2.9671,7.2075
11.6127,1.3137,0.2282,3.1911,6.809
11.6127,1.3137,0.2031,2.9867,6.809
7.046,1.0094,0.2122,3.147,6.9403
7.046,1.0094,3.39,3.2228,6.9403
10.6564,1.6017,0.2254,2.8967,6.7447
10.6564,1.6017,0.2239,3.4627,6.7447
6.7236,1.1033,0.2946,3.0169,6.7447
6.7236,1.1033,3.8497,9.5051,6.5941
6.7236,1.1033,0.2191,2.9324,6.5941
7.6802,1.1413,0.2251,8.2538,6.966
7.6802,1.1413,6.9766,3.0154,6.966
10.6078,4.2721,0.2843,3.1419,7.18
10.6078,4.2721,0.1892,3.176,7.18
10.5015,1.6237,0.2393,3.463,7.1845
10.5015,1.6237,1.9787,2.9474,7.1845
7.2181,1.17,0.2297,3.0724,7.1845
7.2181,1.17,0.3553,3.1645,6.6403
7.2181,1.17,0.2019,3.2448,6.6403
9.7339,1.2672,2.9468,2.8264,6.8003
9.7339,1.2672,0.2113,2.8533,6.8003
12.3762,1.2352,0.1941,2.9151,6.4579
12.3762,1.2352,0.2173,2.971,6.4579
9.9102,1.4649,0.2251,3.112,6.4579
9.9102,1.4649,0.2321,9.6258,6.6394
9.9102,1.4649,0.2511,3.265,6.6394
7.5857,1.4997,0.5282,7.7177,6.1609
7.5857,1.4997,0.2369,2.8822,6.1609
10.7183,4.9498,0.2885,3.0341,6.9687
10.7183,4.9498,0.1799,2.8964,6.9687
10.4508,1.6186,0.2019,2.9991,6.3979
10.4508,1.6186,0.2073,3.2771,6.3979
10.2,1.1211,0.2076,2.9939,6.3979
10.2,1.1211,8.3748,3.1959,6.7634
10.2,1.1211,0.2173,3.204,6.7634
8.3957,1.8251,0.2345,3.0066,6.726
8.3957,1.8251,0.2306,2.974,6.726
10.3108,1.6319,0.2635,2.9058,6.3801
10.3108,1.6319,0.211,2.8656,6.3801
7.9939,1.119,0.3993,2.8747,6.3801
7.9939,1.119,9.0058,9.3903,6.8093
9.8422,1.2633,0.2315,2.9115,6.8093
9.8422,1.2633,0.2396,2.8853,6.6122
9.8422,1.2633,1.7249,3.1941,6.6122
18.3943,1.4387,0.2741,3.0782,6.6554
18.3943,1.4387,0.2167,3.1099,6.6554
10.0391,1.5525,0.2285,3.1108,6.6545
10.0391,1.5525,12.554,3.4383,6.6545
10.7195,1.1093,0.2191,3.035,6.6545
10.7195,1.1093,0.2363,3.131,6.6771
10.7195,1.1093,13.1743,2.8478,6.6771
8.2991,1.2062,0.2082,9.9186,6.9817
8.2991,1.2062,0.233,3.0296,6.9817
10.1323,1.2271,0.1998,2.8931,6.8818
10.1323,1.2271,8.5747,3.0957,6.8818
9.8631,1.4305,0.2209,2.8952,6.8818
9.8631,1.4305,0.2034,10.1103,6.9901
9.8631,1.4305,0.2146,2.8822,6.9901
9.3236,1.0855,15.8601,9.467,6.4951
9.3236,1.0855,0.2258,2.9713,6.4951
11.06,1.6639,0.239,3.1059,6.6357
11.06,1.6639,0.3003,3.1563,6.6357
6.841,1.5724,0.2469,2.9493,6.6309
6.841,1.5724,0.207,3.0579,6.6309
9.0359,1.1555,0.2221,2.878,6.6309
9.0359,1.1555,14.143,3.0419,6.9763
9.0359,1.1555,0.214,3.0347,6.9763
7.4979,5.8524,0.2227,7.6787,6.5295
7.4979,5.8524,0.2082,3.3206,6.5295
12.9008,1.1326,12.7417,2.9852,6.7009
12.9008,1.1326,0.1868,2.955,6.7009
9.3451,1.5682,0.2091,3.1672,6.7009
9.3451,1.5682,9.1866,3.0486,9.6964
9.9286,1.5244,9.9008,2.9363,9.6964
9.9286,1.5244,0.2161,3.2695,6.6563
9.9286,1.5244,0.2744,3.214,6.6563
13.0931,1.6859,12.6796,2.9511,7.1562
13.0931,1.6859,0.2004,3.3987,7.1562
6.8981,1.154,6.8733,2.9616,6.8087
6.8981,1.154,0.2224,3.1503,6.8087
8.6755,1.2074,6.227,3.1449,6.8087
8.6755,1.2074,0.195,2.9897,6.4914
8.6755,1.2074,0.2031,2.9502,6.4914
9.7837,4.7004,9.7852,9.9156,6.6131
9.7837,4.7004,0.2294,3.0184,6.6131
9.1494,1.4662,0.1838,3.099,6.3704
9.1494,1.4662,0.9744,2.9849,6.3704
8.5532,1.7433,3.3855,3.1105,6.3704
8.5532,1.7433,0.2704,9.49,6.5376
8.5532,1.7433,0.2224,3.1183,6.5376
8.9276,1.4236,0.4639,9.0344,6.6904
8.9276,1.4236,0.2795,3.0917,6.6904
17.8111,1.6497,0.2315,2.8563,6.1648
17.8111,1.6497,0.2091,2.8496,6.1648
7.7231,1.768,3.767,3.0431,6.8836
7.7231,1.768,0.2034,3.2801,6.8836
7.9175,1.212,7.8936,3.329,6.8836
7.9175,1.212,0.217,3.1129,6.944
7.9175,1.212,0.2291,3.1702,6.944
12.0094,1.2742,0.227,12.1308,6.8253
12.0094,1.2742,0.2593,2.872,6.8253
10.1266,1.0945,4.3294,3.0419,6.8087
10.1266,1.0945,0.2309,3.4597,6.8087
7.9842,1.6434,0.1941,3.2774,6.8087
7.9842,1.6434,0.1811,9.3568,6.6053
7.9842,1.6434,15.829,3.0199,6.6053
6.9394,1.8529,0.198,7.0635,6.6466
6.9394,1.8529,0.223,2.9825,6.6466
11.6402,1.4613,1.9597,3.0552,6.6243
11.6402,1.4613,0.204,2.939,6.6243
9.1144,1.0746,0.22,3.1536,6.6345
9.1144,1.0746,0.214,3.387,6.6345
9.6032,1.5896,0.3673,2.9296,6.6345
9.6032,1.5896,0.2206,2.9764,6.8661
9.6032,1.5896,0.2164,2.933,6.8661
17.3239,1.3098,2.6045,17.8609,6.8123
17.3239,1.3098,2.6045,3.0939,6.8123
7.7521,1.0976,0.2345,3.3504,6.7671
7.7521,1.0976,0.2179,3.0896,6.7671
6.8163,1.1024,6.0251,3.0178,6.7671
6.8163,1.1024,0.2369,3.2789,9.9724
7.8061,3.8582,0.2176,3.0277,9.9724
7.8061,3.8582,0.1871,2.872,6.9418
7.8061,3.8582,3.9201,2.8617,6.9418
8.4062,1.2108,8.3902,2.958,6.7034
8.4062,1.2108,0.1947,3.185,6.7034
10.3089,1.1963,15.9292,2.8629,6.342
10.3089,1.1963,0.2233,2.9544,6.342
6.2662,1.4103,0.2025,3.0942,6.342
6.2662,1.4103,0.2137,2.9577,6.729
6.2662,1.4103,4.8317,3.4326,6.729
11.3247,1.177,0.246,2.9619,6.6997
11.3247,1.177,0.1919,3.2182,6.6997
6.6928,1.6654,0.188,3.1256,6.6774
6.6928,1.6654,13.6045,2.9293,6.6774
8.2037,1.1196,0.1829,3.4745,6.6774
8.2037,1.1196,0.1956,8.8889,6.2714
6.8926,6.556,12.9464,3.15,6.2714
6.8926,6.556,0.2523,3.2665,6.6581
6.8926,6.556,0.2427,3.1968,6.6581
8.0533,1.9697,0.1938,2.8816,6.9539
8.0533,1.9697,1.1359,2.9157,6.9539
9.045,1.2539,9.0272,3.0127,6.7423
9.045,1.2539,0.2206,2.8219,6.7423
7.1148,1.2047,0.2095,3.2753,6.7423
7.1148,1.2047,0.4359,3.0637,6.8501
7.1148,1.2047,0.2019,3.0117,6.8501
11.9837,1.2853,0.1959,2.9429,6.6327
11.9837,1.2853,15.845,2.789,6.6327
7.8218,1.6183,0.2031,2.9124,7.1039
7.8218,1.6183,0.2119,3.1811,7.1039
6.1313,1.1905,0.2098,3.5536,7.1039
6.1313,1.1905,0.2113,9.3617,6.7151
6.1313,1.1905,0.2022,3.1675,6.7151
8.9629,1.1917,0.777,9.0746,6.8507
8.9629,1.1917,5.6048,3.0142,6.8507
7.5205,1.1924,7.4967,2.8696,6.8117
7.5205,1.1924,0.1992,2.904,6.8117
7.7171,1.2609,0.1907,2.7856,6.4803
7.7171,1.2609,0.1989,3.2735,6.4803
6.3825,1.2449,6.3559,2.9496,6.4803
6.3825,1.2449,0.2001,3.029,6.4902
6.3825,1.2449,1.4988,3.1123,6.4902
11.7087,1.1066,0.2052,2.9541,6.7242
11.7087,1.1066,0.2439,3.1035,6.7242
7.1462,1.1287,7.1172,2.9112,6.6889
7.1462,1.1287,8.898,3.2768,6.6889
7.5386,1.6808,0.1983,3.2599,6.6889
7.5386,1.6808,0.5291,9.8024,6.6623
11.1678,1.2684,11.1569,2.9779,6.6623
11.1678,1.2684,0.1941,3.1449,6.5431
11.1678,1.2684,0.2194,3.1572,6.5431
9.5965,1.1281,0.2095,2.9366,6.6216
9.5965,1.1281,1.3946,3.2019,6.6216
9.067,1.5794,0.2128,3.1959,6.6502
9.067,1.5794,0.2354,2.9173,6.6502
6.7218,3.5708,0.2073,3.0311,6.6502
6.7218,3.5708,7.4218,3.1545,6.6526
6.7218,3.5708,0.2064,2.9094,6.6526
6.1935,1.4154,0.2116,6.3043,7.1332
6.1935,1.4154,0.2067,3.1358,7.1332
9,1.3789,0.1974,3.022,6.4999
9,1.3789,0.2104,2.8988,6.4999
7.9534,1.3496,7.9157,3.009,6.4999
7.9534,1.3496,6.291,9.5772,6.6043
7.9534,1.3496,0.2104,3.2478,6.6043
12.0348,1.4378,0.2402,12.1631,6.2853
12.0348,1.4378,0.3338,2.8946,6.2853
6.7809,1.2358,8.2414,3.0462,6.8123
6.7809,1.2358,0.1965,3.1938,6.8123
10.3883,1.6732,0.2239,3.2738,6.6581
10.3883,1.6732,6.5228,3.1249,6.6581
8.3908,3.8054,8.3676,3.2149,6.6581
8.3908,3.8054,0.182,3.1355,6.573
8.3908,3.8054,0.2176,3.198,6.573
8.8412,1.2651,9.0447,2.8949,6.867
8.8412,1.2651,0.214,2.8928,6.867
9.1579,1.6865,0.2475,3.0148,6.5835
9.1579,1.6865,0.2318,2.8107,6.5835
7.3937,1.2811,2.7346,3.1832,6.5835
7.3937,1.2811,0.2212,2.9049,9.3641
10.4717,1.0773,0.1741,2.9695,9.3641
10.4717,1.0773,2.2897,3.1551,6.9421
10.4717,1.0773,0.1959,2.8925,6.9421
8.9777,1.1492,0.22,3.0809,6.5829
8.9777,1.1492,0.1956,2.9164,6.5829
6.2853,1.1942,0.1829,3.0383,6.7918
6.2853,1.1942,0.2282,2.7618,6.7918
7.1954,6.2261,0.1986,3.3233,6.7918
7.1954,6.2261,0.2058,3.2466,5.8714
7.1954,6.2261,2.7823,2.936,5.8714
7.9863,1.6503,0.1974,3.0296,6.4911
7.9863,1.6503,0.227,3.0522,6.4911
7.3467,1.1187,0.2324,2.9779,6.7704
7.3467,1.1187,0.2001,3.0456,6.7704
9.9823,1.1751,0.2285,3.1512,6.7704
9.9823,1.1751,11.3987,9.6101,6.7794
9.9823,1.1751,0.2052,3.3722,6.7794
10.9175,1.1051,0.1962,11.0337,6.5723
10.9175,1.1051,0.1944,2.9423,6.5723
10.1076,1.1456,0.175,2.9613,6.6738
10.1076,1.1456,0.1959,3.0489,6.6738
6.3758,1.0831,0.1847,2.9873,5.9405
6.3758,1.0831,14.0292,3.1017,5.9405
9.1377,1.2458,9.1328,2.8502,5.9405
9.1377,1.2458,0.2508,3.3046,7.2271
9.1377,1.2458,0.1974,2.9145,7.2271
10.3428,1.784,13.6377,2.888,6.6816
10.3428,1.784,0.1865,3.1473,6.6816
7.644,1.1271,0.2058,3.0709,6.8196
7.644,1.1271,0.1793,2.98,6.8196
8.693,1.3783,0.8693,3.3743,6.8196
8.693,1.3783,0.2119,9.1887,6.6895
14.8286,1.3783,0.2152,3.0875,6.6895
14.8286,1.4076,1.3677,3.099,6.6795
14.8286,1.4076,0.2161,2.9426,6.6795
10.1031,1.0692,0.2134,2.8726,6.5319
10.1031,1.0692,0.2182,2.9637,6.5319
8.834,1.1148,4.4885,2.853,6.2992
8.834,1.1148,0.2239,2.9151,6.2992
13.5909,1.7004,0.2076,2.9481,6.2992
13.5909,1.7004,0.1904,3.1684,6.9286
13.5909,1.7004,4.1797,3.2203,6.9286
6.9373,1.1498,0.2203,7.0864,6.582
6.9373,1.1498,0.2185,3.3658,6.582
8.4965,1.0888,15.2425,2.8934,6.6457
8.4965,1.0888,0.2218,3.0018,6.6457
6.5651,4.0463,0.2028,3.0419,6.6457
6.5651,4.0463,0.2354,9.5404,6.9627
10.7059,1.4713,9.3952,3.0794,6.9627
10.7059,1.4713,0.1907,3.3239,6.6056
10.7059,1.4713,0.2185,3.4428,6.6056
9.1775,1.1323,0.1871,3.0196,6.7408
9.1775,1.1323,13.8234,3.0655,6.7408
7.299,1.2177,0.3227,3.1968,6.6481
7.299,1.2177,0.2122,3.1645,6.6481
12.1646,1.1447,3.8383,3.0199,6.6481
12.1646,1.1447,0.2336,3.0287,6.589
12.1646,1.1447,0.2034,3.1799,6.589
8.3854,1.6995,0.2242,2.926,6.6004
8.3854,1.6995,2.7298,3.192,6.6004
11.1249,1.6129,11.0986,2.9468,6.601
11.1249,1.6129,0.1968,3.2442,6.601
9.47,3.9946,0.2031,3.0226,6.601
9.47,3.9946,16.1529,9.3457,6.6113
9.47,3.9946,0.1862,3.1416,6.6113
9.9847,1.5123,0.2173,10.4517,6.876
9.9847,1.5123,15.452,3.2952,6.876
7.9887,1.5763,0.1974,3.1844,6.5467
7.9887,1.5763,0.2191,2.968,6.5467
7.0656,1.1169,0.217,3.3598,7.1254
7.0656,1.1169,8.9052,3.0133,7.1254
11.636,1.2388,0.2333,3.1443,7.1254
11.636,1.2388,0.185,3.2557,7.0988
11.636,1.2388,7.6214,2.9369,7.0988
7.1815,1.1196,7.1785,7.3056,6.4767
7.1815,1.1196,0.2297,2.9665,6.4767
8.3431,1.1803,8.6517,3.2901,6.6004
8.3431,1.1803,0.2656,2.9773,6.6004
13.8765,1.432,0.2116,3.0368,6.6004
13.8765,1.432,0.2309,3.0685,9.6373
13.8765,1.432,2.1861,2.7727,9.6373
9.2331,1.0559,0.1947,9.3417,6.5539
9.2331,1.0559,0.2209,2.9127,6.5539
7.7047,2.2885,0.2095,2.987,6.7197
7.7047,2.2885,15.1124,3.0344,6.7197
7.043,1.7173,0.1922,3.1784,6.9047
7.043,1.7173,0.2164,3.0872,6.9047
13.5541,1.1223,10.6543,2.9405,6.9047
13.5541,1.1223,0.2261,2.9085,6.2026
13.5541,1.1223,0.1962,2.9915,6.2026
6.9446,1.3877,0.2085,2.7938,6.2379
6.9446,1.3877,15.9691,2.9336,6.2379
7.6271,1.263,0.2104,3.0727,6.8935
7.6271,1.263,0.2161,3.0966,6.8935
10.89,1.6877,0.2155,3.1409,6.8935
10.89,1.6877,6.9932,2.8255,9.4441
10.89,1.6877,0.2022,3.3764,9.4441
7.7255,1.0577,0.2487,8.2674,7.0478
7.7255,1.0577,13.3026,2.9797,7.0478
6.9989,1.2464,0.2188,3.1983,7.1498
6.9989,1.2464,0.2119,2.9713,7.1498
7.5685,6.6013,7.5429,3.1361,7.0994
7.5685,6.6013,6.2813,2.8231,7.0994
8.5345,1.4375,0.2282,3.1186,7.0994
8.5345,1.4375,0.2291,2.9284,6.7052
8.5345,1.4375,9.282,3.4009,6.7052
6.9835,1.113,9.282,7.5166,6.992
6.9835,1.113,0.2828,3.0679,6.992
8.6308,1.0725,0.4316,3.2545,6.8519
8.6308,1.0725,3.9005,3.0733,6.8519
12.6826,1.5643,12.6524,3.2125,6.8519
12.6826,1.5643,0.2291,9.7351,6.9189
12.6826,1.5643,0.214,2.9752,6.9189
8.4153,1.036,8.156,8.5288,6.6901
8.4153,1.036,0.2218,2.8976,6.6901
9.4915,1.5751,0.2267,2.9662,6.5736
9.4915,1.5751,0.2529,3.0247,6.5736
10.0919,3.959,0.3531,3.2161,6.7323
10.0919,3.959,0.2128,2.9598,6.7323
7.3258,1.1425,7.2956,3.124,6.7323
7.3258,1.1425,11.8542,3.019,6.5183
7.3258,1.1425,0.1907,3.1331,
