biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-2.47866810241248E-05,2.35845413953939E-06,3.33984375,0,0
-2.43938047788106E-05,2.65065796156705E-06,3.33984375,0,0
-2.35113075177651E-05,4.47316278950893E-06,3.33984375,0,0
-1.85322478500893E-05,4.79021946375724E-06,3.33984375,0,0
-2.53801263170317E-05,6.22136576566845E-06,3.33984375,0,0
-1.73485041159438E-05,3.66495396519895E-06,3.33984375,0,0
-2.21902009798214E-05,4.66961228084983E-06,3.33984375,0,0
-1.99167971004499E-05,5.24825691172737E-06,3.33984375,0,0
-2.35339684877545E-05,7.53661288399599E-06,3.33984375,0,0
-2.23989554797299E-05,6.3071120166569E-06,3.33984375,0,0
-2.39547243836569E-05,5.44123258805485E-06,3.33984375,0,0
-2.37258027482312E-05,6.09782546234783E-06,3.33984375,0,0
-2.42177648033248E-05,7.35679986973992E-06,3.33984375,0,0
-2.46605759457452E-05,8.14713257568656E-06,3.33984375,0,0
-2.39769578911364E-05,8.93208652996691E-06,3.33984375,0,0
-2.5081531930482E-05,1.08791100501548E-05,3.33984375,0,0
-2.45227729465114E-05,1.13929554572678E-05,3.33984375,0,0
-2.57808660535375E-05,1.05407780210953E-05,3.33984375,0,0
-2.52786667260807E-05,8.7303760665236E-06,3.33984375,0,0
-2.64504851656966E-05,8.45065278554102E-06,3.33984375,0,0
-2.49457243626239E-05,8.38178220874397E-06,3.33984375,0,0
-2.45173905568663E-05,1.00538900369429E-05,3.33984375,0,0
-2.26989923248766E-05,1.30248135974398E-05,3.33984375,0,0
-2.31333106057718E-05,1.56571477418765E-05,3.33984375,0,0
-2.33623468375299E-05,1.58144321176223E-05,3.33984375,0,0
-2.56799139606301E-05,1.56549067469314E-05,3.33984375,0,0
-2.7189620595891E-05,1.7470496459282E-05,3.33984375,0,0
-2.80808144452749E-05,2.13059029192664E-05,3.33984375,0,0
-2.77181843557628E-05,2.43814483837923E-05,3.33984375,0,0
-2.76342070719693E-05,2.40030476561515E-05,3.33984375,0,0
-2.27380824071588E-05,1.67197631526506E-05,3.33984375,0,0
-3.32365598296747E-05,2.19885696424171E-05,3.33984375,0,0
-2.58407453657128E-05,1.54416156874504E-05,3.33984375,0,0
-3.03034739772556E-05,2.1481964722625E-05,3.33984375,0,0
-2.47424577537458E-05,1.83594456757419E-05,3.33984375,0,0
-2.74445410468616E-05,2.01876919163624E-05,3.33984375,0,0
-2.48941305471817E-05,1.6833282643347E-05,3.33984375,0,0
-2.67004743363941E-05,1.70015337062068E-05,3.33984375,0,0
-2.61679069808451E-05,1.48471217471524E-05,3.33984375,0,0
-2.48206524702255E-05,1.31403076011338E-05,3.33984375,0,0
-2.34966300922679E-05,1.26408804135281E-05,3.33984375,0,0
-2.36038631555857E-05,1.27139383039321E-05,3.33984375,0,0
-2.54407532338519E-05,1.42273011078942E-05,3.33984375,0,0
-2.34861672652187E-05,1.31076849356759E-05,3.33984375,0,0
-2.34970393648837E-05,1.53492019308032E-05,3.33984375,0,0
-2.22740800381871E-05,1.68761253007688E-05,3.33984375,0,0
